Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2024-02-13 10:58:55.574 +0530,"Success",0:00:04,0,0,0,"20240213_105855.574/LogFile.txt","","",1
2024-02-13 10:59:17.698 +0530,"Success",0:00:02,0,0,0,"20240213_105917.698/LogFile.txt","","",1
2024-02-13 11:00:41.679 +0530,"Success",0:00:02,0,0,0,"20240213_110041.679/LogFile.txt","","",1
